DAUID,PCODE3
48060192,T3B
48060199,T3B
48060194,T3B
48060197,T3B
48060198,T3B
48060306,T3B
48060307,T3B
48060196,T3B
48060454,T3B
48060305,T3B
48060304,T3B
48060291,T3B
48060208,T3B
48061573,T3B
48060303,T3B
48061574,T3B
48060298,T3B
48060300,T3B
48060293,T3B
48060294,T3B
48060295,T3B
48060299,T3B
48060138,T3B
48060302,T3B
48060206,T3B
48060207,T3B
48060209,T3B
48060210,T3B
48060212,T3B
48060211,T3B
48060177,T3B
48060301,T3B
48060139,T3B
48062178,T3B
48062183,T3B
48062182,T3B
48062166,T3B
48062181,T3B
48062179,T3B
48062399,T3B
48060140,T3C
48060853,T3C
48060142,T3C
48060144,T3C
48061645,T3C
48060145,T3C
48060153,T3C
48060662,T3C
48060844,T3C
48060841,T3C
48060146,T3C
48060583,T3C
48060843,T3C
48060839,T3C
48060666,T3C
48060838,T3C
48060837,T3C
48060143,T3C
48060154,T3C
48060150,T3C
48060151,T3C
48060667,T3C
48060842,T3C
48060157,T3C
48060155,T3C
48060156,T3C
48060152,T3C
48060852,T3C
48060174,T3C
48060175,T3C
48060763,T3E
48062126,T3E
48060678,T3E
48062127,T3E
48060149,T3E
48060710,T3E
48060681,T3E
48060682,T3E
48060764,T3E
48060679,T3E
48062129,T3E
48062130,T3E
48060683,T3E
48060684,T3E
48060708,T3E
48061579,T3E
48060759,T3E
48060760,T3E
48060705,T3E
48060758,T3E
48060702,T3E
48060697,T3E
48060698,T3E
48060704,T3E
48060703,T3E
48060694,T3E
48060695,T3E
48060696,T3E
48060742,T3E
48060740,T3E
48060739,T3E
48060741,T3E
48062131,T3E
48060733,T3E
48060734,T3E
48060737,T3E
48062133,T3E
48062132,T3E
48060680,T3E
48060688,T3E
48060761,T3E
48060687,T3E
48060691,T3E
48060692,T3E
48060693,T3E
48060685,T3E
48060701,T3E
48060707,T3E
48060690,T3E
48060727,T3E
48060730,T3E
48060728,T3E
48060738,T3E
48060731,T3E
48060735,T3E
48060736,T3E
48060700,T3E
48060699,T3E
48061578,T3E
48061577,T3E
48060732,T3E
48062128,T3E
48062278,T3G
48062279,T3G
48062274,T3G
48062275,T3G
48062276,T3G
48062277,T3G
48061815,T3G
48061813,T3G
48062280,T3G
48062281,T3G
48061793,T3G
48061565,T3G
48060238,T3G
48060237,T3G
48060239,T3G
48060234,T3G
48061564,T3G
48060230,T3G
48060233,T3G
48060235,T3G
48060240,T3G
48060242,T3G
48060241,T3G
48060229,T3G
48060232,T3G
48061641,T3G
48061559,T3G
48061664,T3G
48060244,T3G
48061561,T3G
48061639,T3G
48060349,T3G
48060358,T3G
48061560,T3G
48060245,T3G
48060246,T3G
48060243,T3G
48061605,T3G
48061604,T3G
48060355,T3G
48060356,T3G
48060357,T3G
48061792,T3G
48062240,T3G
48061790,T3G
48061668,T3G
48061666,T3G
48061665,T3G
48062238,T3G
48061814,T3G
48062312,T3G
48061789,T3G
48061663,T3G
48062307,T3G
48061667,T3G
48062239,T3G
48061800,T3G
48062306,T3G
48062308,T3G
48061797,T3G
48061796,T3G
48062305,T3G
48062310,T3G
48062237,T3G
48061795,T3G
48061801,T3G
48062311,T3G
48061802,T3G
48062309,T3G
48061879,T3H
48062170,T3H
48062366,T3H
48061869,T3H
48062166,T3H
48061873,T3H
48061864,T3H
48061865,T3H
48061880,T3H
48062367,T3H
48061877,T3H
48061871,T3H
48060168,T3H
48060169,T3H
48060165,T3H
48060166,T3H
48061638,T3H
48060163,T3H
48060160,T3H
48060167,T3H
48060158,T3H
48060821,T3H
48060820,T3H
48062368,T3H
48060161,T3H
48060162,T3H
48060171,T3H
48060173,T3H
48060711,T3H
48060172,T3H
48060712,T3H
48061884,T3H
48061597,T3H
48061598,T3H
48060716,T3H
48060717,T3H
48061885,T3H
48061888,T3H
48061886,T3H
48061887,T3H
48061599,T3H
48061861,T3H
48061860,T3H
48062262,T3H
48060719,T3H
48061883,T3H
48062261,T3H
48061878,T3H
48061858,T3H
48062364,T3H
48061881,T3H
48062168,T3H
48061872,T3H
48061882,T3H
48061870,T3H
48061875,T3H
48062252,T3H
48061876,T3H
48062363,T3H
48062169,T3H
48062250,T3H
48062360,T3H
48062167,T3H
48061874,T3H
48061981,T3J
48062289,T3J
48061999,T3J
48061652,T3J
48061989,T3J
48062158,T3J
48062290,T3J
48061995,T3J
48062374,T3J
48061988,T3J
48061990,T3J
48061994,T3J
48062001,T3J
48060938,T3J
48060933,T3J
48060934,T3J
48060954,T3J
48060962,T3J
48061491,T3J
48061071,T3J
48061086,T3J
48061068,T3J
48061072,T3J
48061073,T3J
48061631,T3J
48061069,T3J
48061076,T3J
48061070,T3J
48061674,T3J
48061091,T3J
48061067,T3J
48061085,T3J
48061081,T3J
48061092,T3J
48061084,T3J
48061082,T3J
48061083,T3J
48061093,T3J
48061630,T3J
48061077,T3J
48061094,T3J
48061095,T3J
48062293,T3J
48061097,T3J
48061099,T3J
48062294,T3J
48061096,T3J
48061986,T3J
48061100,T3J
48061098,T3J
48061080,T3J
48061078,T3J
48062376,T3J
48061079,T3J
48062375,T3J
48061106,T3J
48061108,T3J
48062004,T3J
48062005,T3J
48062006,T3J
48062003,T3J
48061650,T3J
48062372,T3J
48062002,T3J
48062373,T3J
48062370,T3J
48062371,T3J
48061997,T3J
48062159,T3J
48061982,T3J
48061996,T3J
48062160,T3J
48062161,T3J
48061992,T3J
48061993,T3J
48061987,T3J
48061991,T3J
48062393,T3K
48062300,T3K
48062225,T3K
48062299,T3K
48062303,T3K
48062270,T3K
48062221,T3K
48062298,T3K
48062222,T3K
48062223,T3K
48062301,T3K
48060938,T3K
48062289,T3K
48060934,T3K
48062286,T3K
48060064,T3K
48060063,T3K
48060065,T3K
48060062,T3K
48060384,T3K
48061508,T3K
48061503,T3K
48061506,T3K
48061568,T3K
48061501,T3K
48061502,T3K
48061504,T3K
48060383,T3K
48060382,T3K
48060388,T3K
48060385,T3K
48060389,T3K
48060390,T3K
48060386,T3K
48060391,T3K
48060061,T3K
48061637,T3K
48060377,T3K
48060375,T3K
48060374,T3K
48060380,T3K
48060381,T3K
48061567,T3K
48060058,T3K
48060060,T3K
48062205,T3K
48062206,T3K
48060059,T3K
48060057,T3K
48060056,T3K
48060373,T3K
48062208,T3K
48060378,T3K
48060076,T3K
48060379,T3K
48061516,T3K
48061624,T3K
48061622,T3K
48061671,T3K
48061627,T3K
48061672,T3K
48061780,T3K
48062207,T3K
48061517,T3K
48061518,T3K
48062273,T3K
48061621,T3K
48062228,T3K
48061625,T3K
48061659,T3K
48061513,T3K
48062227,T3K
48061770,T3K
48062283,T3K
48061776,T3K
48061777,T3K
48061771,T3K
48061658,T3K
48061779,T3K
48061778,T3K
48062282,T3K
48062271,T3K
48062226,T3K
48061774,T3K
48061775,T3K
48061773,T3K
48062224,T3K
48062302,T3K
48061772,T3K
48062269,T3K
48062241,T3L
48061812,T3L
48062245,T3L
48062247,T3L
48061807,T3L
48062396,T3L
48060214,T3L
48060215,T3L
48060216,T3L
48062176,T3L
48060205,T3L
48062209,T3L
48062177,T3L
48062212,T3L
48062210,T3L
48062211,T3L
48062175,T3L
48062248,T3L
48061808,T3L
48061805,T3L
48061806,T3L
48061803,T3L
48061804,T3L
48062242,T3L
48061811,T3L
48061809,T3L
48062395,T3L
48062246,T3L
48062243,T3L
48062244,T3L
48062324,T3M
48062327,T3M
48062351,T3M
48062330,T3M
48062329,T3M
48062331,T3M
48062328,T3M
48062325,T3M
48062326,T3M
48062158,T3N
48060938,T3N
48062289,T3N
48061999,T3N
48062297,T3P
48062466,T3P
48062296,T3P
48062304,T3P
48061781,T3P
48062295,T3P
48062158,T3P
48060938,T3P
48062286,T3P
48061782,T3R
48061798,T3R
48061817,T3R
48061816,T3R
48062389,T3R
48061818,T3R
48061819,T3R
48062390,T3R
48061821,T3R
48062402,T3S
48061367,T3S
48061370,T3S
48061855,T3Z
48061849,T3Z
48061852,T3Z
48061848,T3Z
48061899,T3Z
48061868,T3Z
48061890,T3Z
48061900,T3Z
48061901,T3Z
48061854,T3Z
48061847,T3Z
48062398,T3Z
48150127,T3Z
48061850,T3Z
48062399,T3Z
48061851,T3Z
48062400,T3Z
48061889,T3Z
48061853,T3Z
48062472,T4A
48062114,T4A
48062115,T4A
48062116,T4A
48062117,T4A
48062394,T4A
48062419,T4A
48062473,T4A
48061752,T4A
48062457,T4A
48062468,T4A
48061756,T4A
48061747,T4A
48061755,T4A
48061748,T4A
48061754,T4A
48061749,T4A
48061750,T4A
48062105,T4A
48062106,T4A
48061746,T4A
48062421,T4A
48061751,T4A
48061738,T4B
48061739,T4B
48062470,T4B
48062469,T4B
48061760,T4B
48062471,T4B
48062475,T4B
48061726,T4B
48062114,T4B
48062423,T4B
48062424,T4B
48062425,T4B
48062110,T4B
48062111,T4B
48062112,T4B
48062117,T4B
48062118,T4B
48062107,T4B
48062108,T4B
48062109,T4B
48061741,T4B
48062116,T4B
48062113,T4B
48062115,T4B
48061742,T4B
48061744,T4B
48061743,T4B
48061740,T4B
48062014,T4B
48062015,T4B
48062016,T4B
48062457,T4B
48062459,T4B
48062461,T4B
48062468,T4B
48062472,T4B
48062473,T4B
48061730,T4B
48061733,T4B
48062476,T4B
48061734,T4B
48061735,T4B
48061727,T4B
48062393,T4B
48062289,T4B
48062464,T4B
48062422,T4B
48061732,T4B
48062466,T4B
48061840,T4C
48061825,T4C
48061826,T4C
48062090,T4C
48062089,T4C
48061823,T4C
48062396,T4C
48061830,T4C
48061821,T4C
48061822,T4C
48061834,T4C
48062091,T4C
48062092,T4C
48062093,T4C
48062104,T4C
48061819,T4C
48062103,T4C
48061841,T4C
48061824,T4C
48061827,T4C
48061829,T4C
48061828,T4C
48061833,T4C
48061844,T4C
48061843,T4C
48061831,T4C
48061832,T4C
48061839,T4C
48061842,T4C
48061838,T4C
48061835,T4C
48061836,T4C
48061837,T4C
48061899,T4C
48061817,T4C
48080301,T4E
48080531,T4E
48080521,T4E
48080551,T4E
48080520,T4E
48080548,T4E
48080524,T4E
48080299,T4E
48080529,T4E
48080298,T4E
48080525,T4E
48080344,T4E
48080557,T4E
48080355,T4G
48080536,T4G
48080352,T4G
48080358,T4G
48080367,T4G
48080443,T4G
48080534,T4G
48080366,T4G
48080525,T4G
48080533,T4G
48080537,T4G
48080344,T4G
48080340,T4G
48080341,T4G
48090080,T4G
48080351,T4G
48080360,T4G
48080364,T4G
48065558.93,T3A
48065567.59,T3A
48065576.26,T3A
48065584.93,T3A
48065593.59,T3A
48065602.26,T3A
48065610.92,T3A
48065619.59,T3A
48065628.25,T3A
48065636.92,T3A
48065645.58,T3A
48065654.25,T3A
48065662.92,T3A
48065671.58,T3A
48065680.25,T3A
48065688.91,T3A
48065697.58,T3A
48065706.24,T3A
48065714.91,T3A
48065723.58,T3A
48065732.24,T3A
48065740.91,T3A
48065749.57,T3A
48065758.24,T3A
48065766.9,T3A
48065775.57,T3A
48065784.23,T3A
48065792.9,T3A
48065801.57,T3A
48065810.23,T3A
48065818.9,T3A
48065827.56,T3A
48065836.23,T3A
48065844.89,T3A
48065853.56,T3A
48065862.22,T3A
48065870.89,T3A
48065879.56,T3A
48065888.22,T3A
48065896.89,T3A
48065905.55,T3A
48065914.22,T3A
48065922.88,T3A
48065931.55,T3A
48065940.22,T3A
48065948.88,T3A
48065957.55,T3A
48065966.21,T3A
48065974.88,T3A
48065983.54,T3A
48065992.21,T3A
48066000.87,T3A
48066009.54,T3A
48066018.21,T3A
48066026.87,T3B
48066035.54,T3B
48066044.2,T3B
48066052.87,T3B
48066061.53,T3B
48066070.2,T3B
48066078.87,T3B
48066087.53,T3B
48066096.2,T3B
48066104.86,T3B
48066113.53,T3B
48066122.19,T3B
48066130.86,T3B
48066139.52,T3B
48066148.19,T3B
48066156.86,T3B
48066165.52,T3B
48066174.19,T3B
48066182.85,T3B
48066191.52,T3B
48066200.18,T3B
48066208.85,T3B
48066217.51,T3B
48066226.18,T3B
48066234.85,T3B
48066243.51,T3B
48066252.18,T3B
48066260.84,T3B
48066269.51,T3B
48066278.17,T3B
48066286.84,T3B
48066295.51,T3B
48066304.17,T3B
48066312.84,T3B
48066321.5,T3B
48066330.17,T3B
48066338.83,T3B
48066347.5,T3B
48066356.16,T3B
48066364.83,T3B
48066373.5,T3B
48066382.16,T3B
48066390.83,T3B
48066399.49,T3B
48066408.16,T3B
48066416.82,T3B
48066425.49,T3B
48066434.15,T3B
48066442.82,T3B
48066451.49,T3B
48066460.15,T3B
48066468.82,T3B
48066477.48,T3B
48066486.15,T3B
48066494.81,T3B
48066503.48,T3B
48066512.15,T3B
48066520.81,T3B
48066529.48,T3B
48066538.14,T3B
48066546.81,T3B
48066555.47,T3B
48066564.14,T3B
48066572.8,T3B
48066581.47,T3C
48066590.14,T3C
48066598.8,T3C
48066607.47,T3C
48066616.13,T3C
48066624.8,T3C
48066633.46,T3C
48066642.13,T3C
48066650.79,T3C
48066659.46,T3C
48066668.13,T3C
48066676.79,T3C
48066685.46,T3C
48066694.12,T3C
48066702.79,T3C
48066711.45,T3C
48066720.12,T3C
48066728.79,T3C
48066737.45,T3C
48066746.12,T3C
48066754.78,T3C
48066763.45,T3C
48066772.11,T3C
48066780.78,T3C
48066789.44,T3C
48066798.11,T3C
48066806.78,T3C
48066815.44,T3C
48066824.11,T3C
48066832.77,T3C
48066841.44,T3E
48066850.1,T3E
48066858.77,T3E
48066867.44,T3E
48066876.1,T3E
48066884.77,T3E
48066893.43,T3E
48066902.1,T3E
48066910.76,T3E
48066919.43,T3E
48066928.09,T3E
48066936.76,T3E
48066945.43,T3E
48066954.09,T3E
48066962.76,T3E
48066971.42,T3E
48066980.09,T3E
48066988.75,T3E
48066997.42,T3E
48067006.08,T3E
48067014.75,T3E
48067023.42,T3E
48067032.08,T3E
48067040.75,T3E
48067049.41,T3E
48067058.08,T3E
48067066.74,T3E
48067075.41,T3E
48067084.08,T3E
48067092.74,T3E
48067101.41,T3E
48067110.07,T3E
48067118.74,T3E
48067127.4,T3E
48067136.07,T3E
48067144.73,T3E
48067153.4,T3E
48067162.07,T3E
48067170.73,T3E
48067179.4,T3E
48067188.06,T3E
48067196.73,T3E
48067205.39,T3E
48067214.06,T3E
48067222.72,T3E
48067231.39,T3E
48067240.06,T3E
48067248.72,T3E
48067257.39,T3E
48067266.05,T3E
48067274.72,T3E
48067283.38,T3E
48067292.05,T3E
48067300.72,T3E
48067309.38,T3E
48067318.05,T3E
48067326.71,T3E
48067335.38,T3E
48067344.04,T3E
48067352.71,T3E
48067361.37,T3E
48067370.04,T3E
48067378.71,T3G
48067387.37,T3G
48067396.04,T3G
48067404.7,T3G
48067413.37,T3G
48067422.03,T3G
48067430.7,T3G
48067439.37,T3G
48067448.03,T3G
48067456.7,T3G
48067465.36,T3G
48067474.03,T3G
48067482.69,T3G
48067491.36,T3G
48067500.02,T3G
48067508.69,T3G
48067517.36,T3G
48067526.02,T3G
48067534.69,T3G
48067543.35,T3G
48067552.02,T3G
48067560.68,T3G
48067569.35,T3G
48067578.01,T3G
48067586.68,T3G
48067595.35,T3G
48067604.01,T3G
48067612.68,T3G
48067621.34,T3G
48067630.01,T3G
48067638.67,T3G
48067647.34,T3G
48067656.01,T3G
48067664.67,T3G
48067673.34,T3G
48067682,T3G
48067690.67,T3G
48067699.33,T3G
48067708,T3G
48067716.66,T3G
48067725.33,T3G
48067734,T3G
48067742.66,T3G
48067751.33,T3G
48067759.99,T3G
48067768.66,T3G
48067777.32,T3G
48067785.99,T3G
48067794.65,T3G
48067803.32,T3G
48067811.99,T3G
48067820.65,T3G
48067829.32,T3G
48067837.98,T3G
48067846.65,T3G
48067855.31,T3G
48067863.98,T3G
48067872.65,T3G
48067881.31,T3G
48067889.98,T3G
48067898.64,T3G
48067907.31,T3G
48067915.97,T3G
48067924.64,T3G
48067933.3,T3G
48067941.97,T3G
48067950.64,T3G
48067959.3,T3G
48067967.97,T3G
48067976.63,T3H
48067985.3,T3H
48067993.96,T3H
48068002.63,T3H
48068011.29,T3H
48068019.96,T3H
48068028.63,T3H
48068037.29,T3H
48068045.96,T3H
48068054.62,T3H
48068063.29,T3H
48068071.95,T3H
48068080.62,T3H
48068089.29,T3H
48068097.95,T3H
48068106.62,T3H
48068115.28,T3H
48068123.95,T3H
48068132.61,T3H
48068141.28,T3H
48068149.94,T3H
48068158.61,T3H
48068167.28,T3H
48068175.94,T3H
48068184.61,T3H
48068193.27,T3H
48068201.94,T3H
48068210.6,T3H
48068219.27,T3H
48068227.94,T3H
48068236.6,T3H
48068245.27,T3H
48068253.93,T3H
48068262.6,T3H
48068271.26,T3H
48068279.93,T3H
48068288.59,T3H
48068297.26,T3H
48068305.93,T3H
48068314.59,T3H
48068323.26,T3H
48068331.92,T3H
48068340.59,T3H
48068349.25,T3H
48068357.92,T3H
48068366.58,T3H
48068375.25,T3H
48068383.92,T3H
48068392.58,T3H
48068401.25,T3H
48068409.91,T3H
48068418.58,T3H
48068427.24,T3H
48068435.91,T3H
48068444.58,T3H
48068453.24,T3H
48068461.91,T3H
48068470.57,T3H
48068479.24,T3H
48068487.9,T3H
48068496.57,T3H
48068505.23,T3H
48068513.9,T3H
48068522.57,T3H
48068531.23,T3J
48068539.9,T3J
48068548.56,T3J
48068557.23,T3J
48068565.89,T3J
48068574.56,T3J
48068583.22,T3J
48068591.89,T3J
48068600.56,T3J
48068609.22,T3J
48068617.89,T3J
48068626.55,T3J
48068635.22,T3J
48068643.88,T3J
48068652.55,T3J
48068661.22,T3J
48068669.88,T3J
48068678.55,T3J
48068687.21,T3J
48068695.88,T3J
48068704.54,T3J
48068713.21,T3J
48068721.87,T3J
48068730.54,T3J
48068739.21,T3J
48068747.87,T3J
48068756.54,T3J
48068765.2,T3J
48068773.87,T3J
48068782.53,T3J
48068791.2,T3J
48068799.87,T3J
48068808.53,T3J
48068817.2,T3J
48068825.86,T3J
48068834.53,T3J
48068843.19,T3J
48068851.86,T3J
48068860.52,T3J
48068869.19,T3J
48068877.86,T3J
48068886.52,T3J
48068895.19,T3J
48068903.85,T3J
48068912.52,T3J
48068921.18,T3J
48068929.85,T3J
48068938.51,T3J
48068947.18,T3J
48068955.85,T3J
48068964.51,T3J
48068973.18,T3J
48068981.84,T3J
48068990.51,T3J
48068999.17,T3J
48069007.84,T3J
48069016.51,T3J
48069025.17,T3J
48069033.84,T3J
48069042.5,T3J
48069051.17,T3J
48069059.83,T3J
48069068.5,T3J
48069077.16,T3J
48069085.83,T3J
48069094.5,T3J
48069103.16,T3J
48069111.83,T3J
48069120.49,T3J
48069129.16,T3J
48069137.82,T3J
48069146.49,T3J
48069155.15,T3J
48069163.82,T3J
48069172.49,T3J
48069181.15,T3J
48069189.82,T3J
48069198.48,T3K
48069207.15,T3K
48069215.81,T3K
48069224.48,T3K
48069233.15,T3K
48069241.81,T3K
48069250.48,T3K
48069259.14,T3K
48069267.81,T3K
48069276.47,T3K
48069285.14,T3K
48069293.8,T3K
48069302.47,T3K
48069311.14,T3K
48069319.8,T3K
48069328.47,T3K
48069337.13,T3K
48069345.8,T3K
48069354.46,T3K
48069363.13,T3K
48069371.79,T3K
48069380.46,T3K
48069389.13,T3K
48069397.79,T3K
48069406.46,T3K
48069415.12,T3K
48069423.79,T3K
48069432.45,T3K
48069441.12,T3K
48069449.79,T3K
48069458.45,T3K
48069467.12,T3K
48069475.78,T3K
48069484.45,T3K
48069493.11,T3K
48069501.78,T3K
48069510.44,T3K
48069519.11,T3K
48069527.78,T3K
48069536.44,T3K
48069545.11,T3K
48069553.77,T3K
48069562.44,T3K
48069571.1,T3K
48069579.77,T3K
48069588.44,T3K
48069597.1,T3K
48069605.77,T3K
48069614.43,T3K
48069623.1,T3K
48069631.76,T3K
48069640.43,T3K
48069649.09,T3K
48069657.76,T3K
48069666.43,T3K
48069675.09,T3K
48069683.76,T3K
48069692.42,T3K
48069701.09,T3K
48069709.75,T3K
48069718.42,T3K
48069727.08,T3K
48069735.75,T3K
48069744.42,T3K
48069753.08,T3K
48069761.75,T3K
48069770.41,T3K
48069779.08,T3K
48069787.74,T3K
48069796.41,T3K
48069805.08,T3K
48069813.74,T3K
48069822.41,T3K
48069831.07,T3K
48069839.74,T3K
48069848.4,T3K
48069857.07,T3K
48069865.73,T3K
48069874.4,T3K
48069883.07,T3K
48069891.73,T3K
48069900.4,T3K
48069909.06,T3K
48069917.73,T3K
48069926.39,T3K
48069935.06,T3K
48069943.72,T3K
48069952.39,T3K
48069961.06,T3K
48069969.72,T3K
48069978.39,T3L
48069987.05,T3L
48069995.72,T3L
48070004.38,T3L
48070013.05,T3L
48070021.72,T3L
48070030.38,T3L
48070039.05,T3L
48070047.71,T3L
48070056.38,T3L
48070065.04,T3L
48070073.71,T3L
48070082.37,T3L
48070091.04,T3L
48070099.71,T3L
48070108.37,T3L
48070117.04,T3L
48070125.7,T3L
48070134.37,T3L
48070143.03,T3L
48070151.7,T3L
48070160.36,T3L
48070169.03,T3L
48070177.7,T3L
48070186.36,T3L
48070195.03,T3L
48070203.69,T3L
48070212.36,T3L
48070221.02,T3L
48070229.69,T3L
48070238.36,T3M
48070247.02,T3M
48070255.69,T3M
48070264.35,T3M
48070273.02,T3M
48070281.68,T3M
48070290.35,T3M
48070299.01,T3M
48070307.68,T3M
48070316.35,T3N
48070325.01,T3N
48070333.68,T3N
48070342.34,T3N
48070351.01,T3P
48070359.67,T3P
48070368.34,T3P
48070377.01,T3P
48070385.67,T3P
48070394.34,T3P
48070403,T3P
48070411.67,T3P
48070420.33,T3P
48070429,T3R
48070437.66,T3R
48070446.33,T3R
48070455,T3R
48070463.66,T3R
48070472.33,T3R
48070480.99,T3R
48070489.66,T3R
48070498.32,T3R
48070506.99,T3S
48070515.65,T3S
48070524.32,T3S
48070532.99,T3Z
48070541.65,T3Z
48070550.32,T3Z
48070558.98,T3Z
48070567.65,T3Z
48070576.31,T3Z
48070584.98,T3Z
48070593.65,T3Z
48070602.31,T3Z
48070610.98,T3Z
48070619.64,T3Z
48070628.31,T3Z
48070636.97,T3Z
48070645.64,T3Z
48070654.3,T3Z
48070662.97,T3Z
48070671.64,T3Z
48070680.3,T3Z
48070688.97,T3Z
48070697.63,T4A
48070706.3,T4A
48070714.96,T4A
48070723.63,T4A
48070732.29,T4A
48070740.96,T4A
48070749.63,T4A
48070758.29,T4A
48070766.96,T4A
48070775.62,T4A
48070784.29,T4A
48070792.95,T4A
48070801.62,T4A
48070810.29,T4A
48070818.95,T4A
48070827.62,T4A
48070836.28,T4A
48070844.95,T4A
48070853.61,T4A
48070862.28,T4A
48070870.94,T4A
48070879.61,T4A
48070888.28,T4A
48070896.94,T4B
48070905.61,T4B
48070914.27,T4B
48070922.94,T4B
48070931.6,T4B
48070940.27,T4B
48070948.94,T4B
48070957.6,T4B
48070966.27,T4B
48070974.93,T4B
48070983.6,T4B
48070992.26,T4B
48071000.93,T4B
48071009.59,T4B
48071018.26,T4B
48071026.93,T4B
48071035.59,T4B
48071044.26,T4B
48071052.92,T4B
48071061.59,T4B
48071070.25,T4B
48071078.92,T4B
48071087.58,T4B
48071096.25,T4B
48071104.92,T4B
48071113.58,T4B
48071122.25,T4B
48071130.91,T4B
48071139.58,T4B
48071148.24,T4B
48071156.91,T4B
48071165.58,T4B
48071174.24,T4B
48071182.91,T4B
48071191.57,T4B
48071200.24,T4B
48071208.9,T4B
48071217.57,T4B
48071226.23,T4B
48071234.9,T4B
48071243.57,T4B
48071252.23,T4B
48071260.9,T4B
48071269.56,T4B
48071278.23,T4B
48071286.89,T4B
48071295.56,T4B
48071304.22,T4B
48071312.89,T4B
48071321.56,T4C
48071330.22,T4C
48071338.89,T4C
48071347.55,T4C
48071356.22,T4C
48071364.88,T4C
48071373.55,T4C
48071382.22,T4C
48071390.88,T4C
48071399.55,T4C
48071408.21,T4C
48071416.88,T4C
48071425.54,T4C
48071434.21,T4C
48071442.87,T4C
48071451.54,T4C
48071460.21,T4C
48071468.87,T4C
48071477.54,T4C
48071486.2,T4C
48071494.87,T4C
48071503.53,T4C
48071512.2,T4C
48071520.86,T4C
48071529.53,T4C
48071538.2,T4C
48071546.86,T4C
48071555.53,T4C
48071564.19,T4C
48071572.86,T4C
48071581.52,T4C
48071590.19,T4C
